1520151394929553408|@drsimonegold Dr. Gold, your video saved so many lives. I did not submit to the experimental injection.  I trusted the survival rate data for my age group…took ivermectin and sailed through COVID. I have awesome immunity now!  Many thanks.|2
1520135633062223872|@dogepromotions @johnsweeney15 @FoxNews Face coverings and social distancing were the only protection we had against COVID19 until the vaccines were widely rolled out. The people that politicised were grifters selling miracle cures like hydroxi and Ivermectin|2
1520152154538856448|@313bf48cbf544ba @Drak625 @lizfvaughan @johnpavlovitz Who probably would have done just as good without taking it, listen the facts are Ivermectin is for parasites, not viruses. your friends experience not equal to scientific evidence.  We're done, you're too moronic to debate.|0
1520143202828705794|@MelanieAlex62 Ivermectin   This one is not behind paywall  Was Ivermectin Unfairly Torpedoed as Treatment for COVID-19?  https://t.co/6fQkvgU46R|2
1520125252663009280|@sickles_charlie Ivermectin and Panacur dog wormer works for cancer|2
1520146904977395713|Jimmy is ✅pro Putin’s imperialism ✅pro boogaloo boi ✅pro vaccine disinformation ✅pro Tulsi ✅pro ivermectin ✅pro Musk ✅pro Rittenhouse ✅pro Tucker Carlson ✅anti Squad ✅anti Nina Turner  ✅anti Bernie ✅anti teachers Union ✅anti mask  Yes, he’s a far right grifter clown. https://t.co/4rNdzOKvlH|0
1520132606397861888|@ExpressionEye Some things I’ve heard... Vitamin C, D, zinc, flush niacin, NAC, melatonin, green tea, &amp; Ivermectin if you can get it. Stay away from remdesivir, ventilators &amp; electromagnetic fields. Maybe look up FLCCC, Dr Zelenko, Dr Dmitri Katz for some other protocols. Hope he feels better|2
1520134577834110977|So what is this Ministry of truth going to do when a congressman or senator says ivermectin works or Hunter Biden‘s laptop is real are they going to arrest a senator or congressman? https://t.co/v0pdhxMtBv|1
1520158826430746625|@ApertaAria @michellespj @dogvoyages @LittleGoatCR Do you read this stuff before posting? The Mail article talks about the Trump government's pressure on agencies to make the Covid situation look BETTER than it actually was, and to make alternative treatments, e.g. Hydroxychloroquine, look MORE effective than they actually were.|2
1520138319602008064|@luca_biasi @BretWeinstein @elonmusk Once again ivermectin is for humans you 🤡.  You really are a clueless fool|2
1520149134233137152|@ottobound Go and get yourself some ivermectin and double dose as much as possible.|2
1520145079649853441|@gcsurf123 @KatTimpf Btw, ivermectin won the Nobel prize and has helped millions of people in the world.  But you in your weak State of mind baught into the horse dewormer narrative.|2
1520161210238394368|@hiebinator @MeghanMcCain What if I told you my cousin was really, really , really sick with covid .Started taking ivermectin , it went away in 4 days ..that's a fact not misinformation. So if that's a fact, why will you people not accept it ?|2
1520134857363533829|@PierreKory Ivermectin should be taken by unvaccinated Trumpers when they get COVID. I highly recommend it.|2
1520173932866936834|@acidropOSY Have you tried the new ivermectin-flavored Moxie? It cures everything from roundworms to being alive.|1
1520171413851848705|@HenryParsons77 @AConcernedPare2 Agreed.  Remember, with kids it's milder.  Zinc, Vitamin C, Vitamin D.  Lots of fluids.  Saline nasal rinse, then gargle with mouth wash - that will help kill what is in nostrils.  Do you have ivermectin?|2
1520136070234619906|@PierreKory Why would I take that when I can take hydroxychloroquine, and I can make hydroxychloroquine at home. Here is the question who makes ivermectin.|2
1520137574488051712|Ivermectin is now available without a prescription in Tennessee https://t.co/pybhQ0U78z|1
1520161662258630661|@AGIowa Why isn't Ivermectin available to anyone not just those on ventilators or critical?  Taken early it can prevent going critical.|2
1520132905414148096|@gcsurf123 @KatTimpf Ivermectin works.  The disinformation on that came from our own government.  Research it.|2
1520151501368406017|@nilhumanum @EnergyVampire10 @MondaiMann @lordisthisfree @LozzaFox @SadiqKhan @Jacklouisfox @emiliafox check out Martin and Mondai. These dimwit incel sheep bleating antivaxx lies fed to them by Piers Corbyn and Mike ‘insane’ Yeadon are all the rancid Lozza is left with. Bottom of the barrel clowns drunk on Ivermectin who spew bile in all directions.|0
1520159077854236674|@gcsurf123 @KatTimpf Damn I was agreeing with you up until you mentioned ivermectin...you far left sons of guns are hard to spot online, until you say something retarded. You may as well said you like being taxed as much as possible 🤭.|0
1520135123936681984|@wiczipedia Can you make a song about how Hunter Biden's laptop is real, Ivermectin works, and Russiagate was a hoax?|1
1520127251324588034|@PierreKory I fear lots of people on Warfarin could get seriously ill or die if they go out an buy Ivermectin OTC without the understanding that it is contraindicated with use Warfarin. It's extraordinarily dangerous to take the two at the same time and most people don't know that.|0
1520148749250609153|Hydroxychloroquine and Chloroquine Toxicity as Reported by Medical Toxicologists to the Toxicology Investigators Consortium (ToxIC) Registry / Read it here https://t.co/5UROk8kj4k ⁦@acmtmedtox⁩ #ToxIC  https://t.co/I112l5YhCY|1
1520151022840295426|@glarriuz @jack Whitmer and cuomo killed Americans. Oh yeah and the vaccine. Imagine how many lives would have been saved if they were treated with ivermectin? Oh yeah you don't want to have that covo. Get back in line for your booster. The trash is now taking itself out.|0
1520149211790065672|@WGNNews Get some horse paste ivermectin. All symptoms were gone in 28 hours after just two doses. used myself as a experiment and i was blown away.   it hit my heart that there was treatment all along and so many suffered and died so big pharma and politician stock holders could get rich|2
1520127304382435329|@BeenHavingIt66 @KellyMo35360323 @Carawieneke @MDinCanada My friend worked at a hospital, got Covid in April 2020.  She sounded so doped it was scary. I called the hospital and told them I’m going to be checking in on her daily.  This is before they go so brazen. Remdesivir was not used on her, but obviously Midazolam was.|0
1520154656252518400|@LarryBlaze6 I suspect she was set up. I'm only blaming her for not thoroughly vetting him before giving him the platform and fame. She honestly failed to do due diligence.   Question, do you recall a really crappy study about Ivermectin and Covid? Let me see if I can find a link😊|0
1520170590514323456|So you can't post a comparison video of "ivermectin vs paxlovid structure".  Twitter won't allow it... Ping @elonmusk.  So Google the quotes and you will get a YouTube video by Dr John Campbell.  Are we being scammed again... https://t.co/Ltakld5PGj|1
1520161033838637059|@GOPLeader Ivermectin and Scrubbing Bubbles doesn't count 🤭|2
1520172501933953036|@aliasfool @Corey69387462 @gcsurf123 @KatTimpf That’s their fing choice man. Ivermectin didn’t kill them and even if Ivm info wasn’t out there they’d prob still not get vaccine. So it’s mute point|2
1520131498615222272|@KirstieMAllsopp Yes, I have heard this..a lot! Why would you get a booster if you already had it? Bulk up your immune system. Zinc, D3, Vit C, Elderberry... FYI Quercetin is Natures Hydroxychloroquine and Wormwood is Natures Ivermectin.|1
1520126195039449088|@WiseHelen21 They are killing them! This &amp; Remdesivir. Both are known, knowns!|0
1520148079709671424|@JoeTalkShow @nypost Can't talk about Ivermectin without being shut down.|1
1520139644284907521|@DeathMetalV Pass the Ivermectin, please.|2
1520151847088136213|@BretWeinstein Right!  Like now we can REALLY talk about how awesome ivermectin is and how totally ineffective and corrupt the Coronavirus vaccines are!  You’re now a cautionary tale of how an otherwise intelligent person can be corrupted by conspiracy theories.|2
1520153095149338624|STOP 🛑✋ Grapefruit &amp; Lemon Peels Drink is NOT Hydroxychloroquine https://t.co/ibKkICfi63 #Hydroxychloroquine #hydroquinuine #globalfoodbook #grapefruit #lemon #grapefruitlemon #homemadedrink #DrinkPrime #drink|1
1520127948652695552|@BeenHavingIt66 @KellyMo35360323 @Carawieneke @MDinCanada I think my friend got a cocktail of drugs which included Hydroxychloroquine, because she was released in 4 days.  They told her they were going to put her on a ventilator, and she refused and got up and walked around. I think this is pre-meditated, if you get my drift! CRIMINAL!!|2
1520167996425179136|Only children who are hospitalized with COVID-19 or those at a high risk of serious complications with a mild to moderate infection are eligible. https://t.co/XRJicSEX6l|1
1520126233282969600|@NeilAxelrod @GIGIx3_MAGA @ottobound I don't know if ivermectin or juice or vitamins could help.  But if/when I've been told that that's it for me, I will try anything that even had a rumour of success.  You can roll over and go to your makers with all your skepticism. At least I'll have tried.  No harm no foul.|2
1520174222810570754|@swarr22 I think i have the basic tools to understand that the vaccine did not prevent you from getting #Delta  #Omicron . I got omnicron took ivermectin .  Have asthma knocked it out in 3 days  no hospital , no booster every 90 days  im good|2
1520132489272041472|@Jim_Jordan They are busy currently testing ivermectin.|2
1520171820443394050|@snobiwan @eroticacid I'm feeling like we're missing a key strategy by not making better use of ivermectin as some kind of bait/reward.|1
1520126450258558982|In January of this year the FDA revoked the use of Remdesivir in infants but now it’s ok?  https://t.co/jiV9AV1hLa|0
1520160169782611973|@S33kJesus Take a road trip to Tennessee and buy Ivermectin over the counter. It’s an anti-cancer treatment. https://t.co/TzU9RqFXjb|2
1520130548093665281|@NeilAxelrod @GIGIx3_MAGA @ottobound Are you a researcher? NIH shows lots of studies for ivermectin usefulness for various cancers. Its very common to re-purpose drugs except for covid because the Pharma gatekeepers then lose billions if there are cheap effective meds already available.|2
1520163244404805632|@CTVNews Ivermectin works  HCQ works  You just lie about everything|1
1520124534535475204|@NeilAxelrod @GIGIx3_MAGA @ottobound Look it up you'll be shocked. Lots of studies saying that ivermectin, and the substitute for ivermectin it's a different substance I can't remember the name, both showing positive results.|1
1520157068958875651|@MeghanMcCain Your party believes eating bleach and ivermectin cure covid. You believe pizzagate. You idolize InfoWars. You  believe crazy conspiracy theory shit. Someone has to protect the children from you &amp; your ilk.|0
1520127487799345157|@thankgodthatso1 It never was! It's the Ivermectin Insurrection part DUH!|1
1520136847694905345|@EMdocinabox @nashland11 @OscarCollazo123 @NEJM So give us some data on the "willy nilly" ivermectin prescription? So basically you are saying any doctor who prescribed for Covid just did it Willy nilly? Would you admit its literally one of the safest most used medications on the planet? Can you use it to much?|2
